hex_icao,immatriculation,nom,horodatage_utc,latitude,longitude,altitude_pieds,au_sol,vitesse_sol_noeuds,cap_degres
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:03:15.669Z,51.029846,9.502432,2950,0,106.8,225.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:03:28.319Z,51.025314,9.495083,2900,0,109.6,226.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:03:44.269Z,51.019821,9.485878,2850,0,110.4,227.2
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:03:47.279Z,51.018814,9.484022,2850,0,110.6,229.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:03:52.439Z,51.017203,9.48082,2825,0,110.6,232.7
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:03:57.149Z,51.015806,9.477615,2800,0,110.7,235.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:04:06.519Z,51.013013,9.471436,2800,0,109.9,235.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:04:24.469Z,51.007645,9.459897,2750,0,108.6,233.2
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:08:40.759Z,50.94351,9.296951,2900,0,,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:08:52.829Z,50.940399,9.289683,2975,0,101.0,236.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:08:58.449Z,50.938934,9.286565,3000,0,94.2,232.8
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:09:03.799Z,50.937561,9.283521,3000,0,94.9,235.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:09:14.499Z,50.934805,9.27742,3000,0,96.0,234.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:09:30.539Z,50.930522,9.267654,2975,0,96.0,234.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:09:47.539Z,50.9263,9.256798,3000,0,101.9,238.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:10:04.859Z,50.922003,9.245453,2975,0,103.6,239.2
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:10:12.399Z,50.920212,9.240541,2975,0,104.4,239.5
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:10:33.169Z,50.915131,9.226734,2950,0,104.8,240.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:10:48.879Z,50.911331,9.216193,2925,0,106.6,240.8
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:11:01.469Z,50.908224,9.207458,2900,0,106.6,240.8
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:11:17.709Z,50.904313,9.19632,2875,0,107.4,241.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:11:29.759Z,50.901489,9.187911,2875,0,107.4,241.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:11:41.659Z,50.898774,9.179611,2875,0,106.4,243.2
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:12:01.469Z,50.894398,9.166031,2850,0,104.7,242.7
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:12:14.319Z,50.891556,9.157327,2900,0,99.3,242.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:12:27.649Z,50.888672,9.149017,2950,0,98.0,241.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:12:43.869Z,50.884948,9.138947,2950,0,99.0,240.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:13:00.579Z,50.881119,9.128302,2950,0,99.9,240.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:13:19.589Z,50.876907,9.116203,2975,0,99.5,239.8
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:13:34.049Z,50.873542,9.107056,2975,0,100.5,238.8
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:13:45.279Z,50.870865,9.100169,3000,0,99.9,237.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:03.339Z,50.866373,9.088974,3000,0,101.0,238.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:09.079Z,50.864977,9.085236,3000,0,102.1,240.7
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:13.989Z,50.863953,9.081982,3000,0,102.0,244.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:18.229Z,50.863037,9.079235,3000,0,101.6,241.2
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:21.199Z,50.862259,9.077379,3000,0,99.9,235.2
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:24.439Z,50.861252,9.075672,3000,0,99.8,232.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:25.239Z,50.860973,9.075317,3000,0,98.4,222.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:28.739Z,50.859716,9.073792,3000,0,97.6,217.9
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:32.719Z,50.858273,9.072189,3025,0,96.5,214.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:37.579Z,50.8564,9.070402,3025,0,96.4,210.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:44.459Z,50.85379,9.0681,3025,0,95.3,208.2
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:14:58.839Z,50.848218,9.063644,3050,0,95.3,206.8
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:15:08.879Z,50.844086,9.060232,3000,0,100.2,208.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:15:16.359Z,50.84111,9.057485,3000,0,100.0,210.7
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:15:25.309Z,50.837585,9.054071,3000,0,98.5,212.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:15:41.369Z,50.831497,9.047984,3025,0,97.9,212.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:15:46.809Z,50.829391,9.045979,3025,0,97.6,209.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:15:54.289Z,50.826432,9.043503,3025,0,97.5,206.8
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:05.129Z,50.82193,9.040115,3000,0,99.3,205.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:10.289Z,50.819824,9.038779,3000,0,98.8,201.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:15.499Z,50.81749,9.037517,3000,0,98.4,199.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:19.359Z,50.815933,9.036849,3000,0,97.0,194.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:25.199Z,50.81335,9.03595,3000,0,96.9,191.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:31.609Z,50.810557,9.034958,3000,0,97.0,194.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:37.699Z,50.807857,9.033737,2975,0,98.4,197.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:41.519Z,50.806183,9.032766,2975,0,99.4,200.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:44.529Z,50.804947,9.031875,2975,0,99.7,205.5
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:47.069Z,50.803947,9.030914,2975,0,99.6,211.5
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:50.129Z,50.80283,9.029694,2950,0,100.8,216.5
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:53.569Z,50.801559,9.028015,2950,0,101.3,221.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:16:57.549Z,50.800186,9.025937,2950,0,101.9,223.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:17:00.559Z,50.799316,9.024378,2950,0,102.1,229.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:17:06.449Z,50.797476,9.020844,2950,0,102.6,232.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:17:10.389Z,50.796432,9.018439,2950,0,102.3,236.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:17:18.829Z,50.794327,9.013095,2925,0,103.2,238.5
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:17:26.069Z,50.792587,9.008344,2925,0,103.9,240.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:17:40.789Z,50.789062,8.998545,2900,0,104.4,239.5
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:17:46.789Z,50.787552,8.994685,2875,0,105.0,239.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:17:51.639Z,50.786443,8.991394,2875,0,104.7,241.5
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:18:11.389Z,50.781921,8.978131,2850,0,105.2,241.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:18:25.479Z,50.778622,8.968506,2800,0,107.4,241.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:18:32.409Z,50.776886,8.963879,2775,0,106.9,238.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:18:47.429Z,50.773129,8.953934,2775,0,103.1,239.7
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:19:06.709Z,50.768521,8.94165,2800,0,101.4,239.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:19:15.719Z,50.766357,8.935819,2800,0,100.3,240.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:19:25.219Z,50.764284,8.929825,2800,0,102.0,241.9
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:19:32.149Z,50.76265,8.92513,2725,0,105.7,240.5
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:19:45.919Z,50.759262,8.915925,2700,0,105.7,240.5
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:20:05.149Z,50.75473,8.903305,2675,0,103.0,240.9
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:20:24.089Z,50.750198,8.890983,2675,0,101.7,239.9
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:20:41.509Z,50.746129,8.880081,2700,0,99.0,240.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:20:49.759Z,50.74436,8.874741,2700,0,101.5,242.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:21:09.399Z,50.740128,8.861958,2725,0,100.2,242.7
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:21:22.119Z,50.737377,8.85376,2750,0,99.4,241.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:21:27.859Z,50.73612,8.85025,2800,0,94.0,240.7
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:21:42.479Z,50.732941,8.841693,2825,0,95.0,239.7
48d691,48D691,M18 Dromader PL,2026-07-29T05:21:51.699Z,50.733926,8.838399,3000,0,,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:21:57.229Z,50.729553,8.832859,2850,0,95.2,238.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:22:15.049Z,50.725367,8.82225,2875,0,96.3,237.3
48d691,48D691,M18 Dromader PL,2026-07-29T05:22:25.179Z,50.721688,8.821202,3100,0,,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:22:26.749Z,50.722549,8.815489,2900,0,95.7,235.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:22:33.359Z,50.720993,8.811555,2900,0,97.4,238.4
48d691,48D691,M18 Dromader PL,2026-07-29T05:22:38.929Z,50.720809,8.811098,3100,0,,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:22:42.759Z,50.718842,8.805765,2925,0,97.6,240.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:22:55.349Z,50.716095,8.798119,2975,0,94.5,240.2
48d691,48D691,M18 Dromader PL,2026-07-29T05:22:56.079Z,50.715279,8.80434,3200,0,,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:23:06.289Z,50.713715,8.791883,3000,0,92.4,238.7
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:23:19.679Z,50.710749,8.784256,3050,0,91.1,238.9
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:23:28.299Z,50.708862,8.77919,3050,0,92.7,240.9
48d691,48D691,M18 Dromader PL,2026-07-29T05:23:37.729Z,50.705397,8.778066,3300,0,,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:23:41.259Z,50.706207,8.771692,3100,0,90.6,239.5
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:23:51.379Z,50.703964,8.765754,3075,0,96.4,239.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:24:11.269Z,50.69939,8.753357,3050,0,100.0,239.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:24:20.489Z,50.697249,8.747406,3025,0,102.5,241.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:24:39.689Z,50.692873,8.734512,3000,0,103.8,242.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:24:52.449Z,50.689957,8.72604,2975,0,105.2,241.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:25:03.179Z,50.687393,8.718913,2975,0,103.9,240.0
48d691,48D691,M18 Dromader PL,2026-07-29T05:25:08.059Z,50.685836,8.718783,3300,0,,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:25:11.519Z,50.685287,8.713494,2950,0,102.9,237.7
48d691,48D691,M18 Dromader PL,2026-07-29T05:25:18.149Z,50.68524,8.713439,3300,0,,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:25:19.519Z,50.683228,8.708595,2975,0,99.3,235.7
48d691,48D691,M18 Dromader PL,2026-07-29T05:25:27.749Z,50.68273,8.707964,3300,0,,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:25:32.109Z,50.679885,8.701172,2950,0,102.4,234.1
48d691,48D691,M18 Dromader PL,2026-07-29T05:25:39.569Z,50.680564,8.700801,3200,0,86.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:25:42.399Z,50.676956,8.694788,2900,0,106.5,235.7
48d691,48D691,M18 Dromader PL,2026-07-29T05:25:48.669Z,50.677301,8.69696,3200,0,104.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:25:49.119Z,50.675137,8.690491,2900,0,105.5,238.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:25:53.929Z,50.67402,8.68721,2925,0,106.0,242.5
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:26:11.049Z,50.670202,8.67571,2925,0,104.2,243.2
48d691,48D691,M18 Dromader PL,2026-07-29T05:26:14.829Z,50.672564,8.680259,3100,0,139.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:26:30.939Z,50.66597,8.662286,2950,0,102.0,243.2
48d691,48D691,M18 Dromader PL,2026-07-29T05:26:33.349Z,50.664598,8.657583,3100,0,162.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:26:35.189Z,50.665662,8.661662,3100,0,140.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:26:43.729Z,50.663223,8.653974,3000,0,99.8,241.9
48d691,48D691,M18 Dromader PL,2026-07-29T05:26:49.989Z,50.661963,8.649087,3200,0,140.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:26:57.289Z,50.659964,8.64589,3200,0,125.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:27:03.639Z,50.658783,8.641398,3000,0,99.4,241.1
48d691,48D691,M18 Dromader PL,2026-07-29T05:27:05.129Z,50.65716,8.649976,3200,0,120.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:27:14.239Z,50.65639,8.634398,3200,0,99.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:27:18.449Z,50.656284,8.632491,3200,0,92.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:27:21.919Z,50.654709,8.629761,3025,0,98.1,240.0
48d691,48D691,M18 Dromader PL,2026-07-29T05:27:26.689Z,50.65382,8.628328,3200,0,82.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:27:34.549Z,50.651917,8.622099,3075,0,96.7,241.6
48d691,48D691,M18 Dromader PL,2026-07-29T05:27:36.239Z,50.651673,8.623275,3200,0,76.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:27:40.389Z,50.651157,8.620787,3200,0,79.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:27:47.519Z,50.648906,8.616895,3300,0,85.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:27:54.029Z,50.647811,8.610015,3100,0,97.1,241.1
48d691,48D691,M18 Dromader PL,2026-07-29T05:27:55.909Z,50.646395,8.612767,3300,0,93.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:28:02.469Z,50.644151,8.609693,3300,0,99.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:28:08.569Z,50.642619,8.606346,3300,0,105.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:28:11.529Z,50.643947,8.599029,3100,0,100.7,242.2
48d691,48D691,M18 Dromader PL,2026-07-29T05:28:18.299Z,50.642648,8.596072,3300,0,94.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:28:24.379Z,50.639908,8.592006,3300,0,114.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:28:31.209Z,50.639711,8.586261,3125,0,99.3,242.4
48d691,48D691,M18 Dromader PL,2026-07-29T05:28:32.659Z,50.639298,8.578425,3300,0,122.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:28:35.719Z,50.638435,8.586038,3300,0,112.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:28:44.729Z,50.637853,8.57896,3300,0,106.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:28:51.149Z,50.635483,8.573528,3150,0,98.9,241.6
48d691,48D691,M18 Dromader PL,2026-07-29T05:28:52.399Z,50.635007,8.574137,3300,0,104.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:28:57.639Z,50.634155,8.56948,3175,0,97.5,244.5
48d691,48D691,M18 Dromader PL,2026-07-29T05:29:00.729Z,50.633037,8.56903,3300,0,101.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:29:01.299Z,50.633469,8.567023,3175,0,97.9,248.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:29:06.569Z,50.632736,8.563481,3200,0,97.7,252.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:29:15.849Z,50.631424,8.557236,3225,0,96.5,250.6
48d691,48D691,M18 Dromader PL,2026-07-29T05:29:17.119Z,50.631182,8.558221,3400,0,97.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:29:23.169Z,50.630625,8.554369,3400,0,96.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:29:25.469Z,50.629935,8.550926,3225,0,97.5,249.0
48d691,48D691,M18 Dromader PL,2026-07-29T05:29:32.729Z,50.629062,8.548418,3400,0,93.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:29:34.409Z,50.628342,8.544906,3225,0,101.2,246.7
48d691,48D691,M18 Dromader PL,2026-07-29T05:29:41.909Z,50.628145,8.543527,3400,0,84.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:29:47.469Z,50.625931,8.536006,3225,0,102.3,248.2
48d691,48D691,M18 Dromader PL,2026-07-29T05:29:48.719Z,50.625244,8.537652,3400,0,101.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:29:55.299Z,50.624674,8.530661,3225,0,102.2,250.0
48d691,48D691,M18 Dromader PL,2026-07-29T05:29:57.979Z,50.624344,8.531814,3400,0,100.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:30:03.249Z,50.623464,8.527798,3400,0,107.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:30:07.329Z,50.622765,8.52205,3225,0,104.4,251.6
48d691,48D691,M18 Dromader PL,2026-07-29T05:30:21.909Z,50.620668,8.514885,3400,0,107.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:30:27.029Z,50.619786,8.507575,3200,0,105.3,251.7
48d691,48D691,M18 Dromader PL,2026-07-29T05:30:30.749Z,50.61901,8.509781,3400,0,101.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:30:35.609Z,50.618529,8.501265,3200,0,106.3,253.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:30:42.459Z,50.617691,8.496143,3200,0,107.0,256.5
48d691,48D691,M18 Dromader PL,2026-07-29T05:30:44.489Z,50.617596,8.49894,3500,0,105.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:30:47.079Z,50.616663,8.496883,3500,0,105.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:30:53.659Z,50.616481,8.487607,3175,0,108.5,257.8
48d691,48D691,M18 Dromader PL,2026-07-29T05:30:55.859Z,50.616267,8.492338,3400,0,99.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:31:00.489Z,50.615829,8.482336,3175,0,110.5,260.6
48d691,48D691,M18 Dromader PL,2026-07-29T05:31:06.319Z,50.615611,8.483384,3400,0,103.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:31:11.249Z,50.614975,8.473784,3125,0,111.0,259.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:31:15.259Z,50.614479,8.470607,3125,0,110.2,254.2
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:31:19.329Z,50.613831,8.467568,3125,0,107.9,249.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:31:24.569Z,50.612778,8.463809,3125,0,107.4,245.8
48d691,48D691,M18 Dromader PL,2026-07-29T05:31:25.809Z,50.615539,8.469537,3400,0,108.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:31:32.809Z,50.61172,8.462236,3400,0,99.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:31:39.699Z,50.609665,8.45304,3075,0,107.5,247.0
48d691,48D691,M18 Dromader PL,2026-07-29T05:31:41.419Z,50.609541,8.457222,3400,0,103.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:31:51.269Z,50.610466,8.451971,3400,0,96.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:31:55.539Z,50.606573,8.446007,3400,0,101.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:31:59.689Z,50.605911,8.438584,3050,0,108.5,247.2
48d691,48D691,M18 Dromader PL,2026-07-29T05:32:03.899Z,50.608259,8.443874,3400,0,101.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:32:06.659Z,50.604456,8.440916,3400,0,109.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:32:11.239Z,50.603726,8.430151,3000,0,110.5,248.8
48d691,48D691,M18 Dromader PL,2026-07-29T05:32:16.019Z,50.602378,8.432774,3400,0,104.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:32:18.909Z,50.602386,8.424201,2950,0,113.2,250.9
48d691,48D691,M18 Dromader PL,2026-07-29T05:32:25.579Z,50.602215,8.42631,3400,0,104.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:32:26.229Z,50.601212,8.418571,2950,0,111.7,253.4
48d691,48D691,M18 Dromader PL,2026-07-29T05:32:32.989Z,50.600697,8.420966,3400,0,102.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:32:38.429Z,50.599582,8.409218,2975,0,106.3,251.9
48d691,48D691,M18 Dromader PL,2026-07-29T05:32:38.539Z,50.602131,8.41888,3300,0,101.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:32:41.469Z,50.599024,8.407139,2975,0,103.5,246.7
48d691,48D691,M18 Dromader PL,2026-07-29T05:32:42.359Z,50.598211,8.411208,3300,0,109.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:32:48.539Z,50.59758,8.402445,3000,0,100.2,243.9
48d691,48D691,M18 Dromader PL,2026-07-29T05:32:48.659Z,50.597479,8.405743,3300,0,119.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:32:57.549Z,50.596549,8.400161,3300,0,101.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:33:06.059Z,50.597951,8.399718,3300,0,89.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:33:07.969Z,50.593643,8.389652,3000,0,101.5,243.7
48d691,48D691,M18 Dromader PL,2026-07-29T05:33:13.239Z,50.596524,8.394641,3300,0,77.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:33:21.809Z,50.594676,8.38938,3300,0,89.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:33:21.959Z,50.590759,8.380255,3000,0,102.9,244.7
48d691,48D691,M18 Dromader PL,2026-07-29T05:33:28.099Z,50.592228,8.382372,3300,0,120.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:33:33.719Z,50.588503,8.37225,2975,0,103.9,246.1
48d691,48D691,M18 Dromader PL,2026-07-29T05:33:36.629Z,50.591314,8.377109,3300,0,133.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:33:43.679Z,50.589637,8.372089,3300,0,144.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:33:51.769Z,50.584946,8.359584,2975,0,105.3,247.1
48d691,48D691,M18 Dromader PL,2026-07-29T05:33:52.469Z,50.588372,8.368302,3300,0,126.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:33:55.279Z,50.586883,8.360941,3200,0,124.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:34:04.559Z,50.588273,8.357786,3200,0,99.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:34:11.159Z,50.581329,8.346068,3000,0,101.8,247.5
48d691,48D691,M18 Dromader PL,2026-07-29T05:34:11.849Z,50.584635,8.352154,3200,0,91.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:34:17.939Z,50.582321,8.347669,3200,0,81.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:34:27.169Z,50.581087,8.341425,3200,0,88.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:34:29.259Z,50.578215,8.333724,3025,0,101.0,248.5
48d691,48D691,M18 Dromader PL,2026-07-29T05:34:30.989Z,50.581683,8.344326,3200,0,81.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:34:38.409Z,50.582003,8.342581,3200,0,68.0,
48d691,48D691,M18 Dromader PL,2026-07-29T05:34:41.879Z,50.579623,8.334646,3300,0,78.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:34:48.319Z,50.575096,8.320807,3050,0,99.5,247.6
48d691,48D691,M18 Dromader PL,2026-07-29T05:34:49.339Z,50.578807,8.331799,3300,0,69.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:34:52.399Z,50.574305,8.318209,3050,0,98.8,242.9
48d691,48D691,M18 Dromader PL,2026-07-29T05:34:54.969Z,50.575275,8.322673,3200,0,86.0,
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T05:34:56.819Z,50.573234,8.315314,3050,0,99.1,239.0
48d691,48D691,M18 Dromader PL,2026-07-29T05:34:57.999Z,50.577181,8.325454,3200,0,84.0,
