hex_icao,immatriculation,nom,horodatage_utc,latitude,longitude,altitude_pieds,au_sol,vitesse_sol_noeuds,cap_degres
3b776b,0031,A400M 0031,2026-07-24T00:55:22.140Z,38.304565,-121.866078,975,0,164.3,228.4
3b776b,0031,A400M 0031,2026-07-24T00:55:23.110Z,38.304016,-121.866897,950,0,162.9,228.5
3b776b,0031,A400M 0031,2026-07-24T00:55:24.070Z,38.303604,-121.867539,950,0,160.9,228.8
3b776b,0031,A400M 0031,2026-07-24T00:55:26.130Z,38.302576,-121.86895,900,0,157.3,228.6
3b776b,0031,A400M 0031,2026-07-24T00:55:26.520Z,38.30239,-121.869248,900,0,157.3,228.6
3b776b,0031,A400M 0031,2026-07-24T00:55:26.960Z,38.302094,-121.869643,875,0,157.3,228.6
3b776b,0031,A400M 0031,2026-07-24T00:55:27.930Z,38.301645,-121.870323,850,0,153.1,228.7
3b776b,0031,A400M 0031,2026-07-24T00:55:28.930Z,38.301178,-121.870987,825,0,151.6,228.7
3b776b,0031,A400M 0031,2026-07-24T00:55:29.410Z,38.300947,-121.871338,825,0,151.6,228.7
3b776b,0031,A400M 0031,2026-07-24T00:55:29.730Z,38.300714,-121.871636,825,0,149.5,228.5
3b776b,0031,A400M 0031,2026-07-24T00:55:30.260Z,38.300491,-121.871981,825,0,148.1,228.6
3b776b,0031,A400M 0031,2026-07-24T00:55:30.720Z,38.300248,-121.872353,825,0,146.7,228.6
3b776b,0031,A400M 0031,2026-07-24T00:55:31.150Z,38.300062,-121.872592,800,0,146.0,228.9
3b776b,0031,A400M 0031,2026-07-24T00:55:31.690Z,38.299713,-121.872273,800,0,144.6,228.9
3b776b,0031,A400M 0031,2026-07-24T00:55:32.170Z,38.29953,-121.872565,800,0,143.8,228.7
3b776b,0031,A400M 0031,2026-07-24T00:55:32.700Z,38.299364,-121.873607,775,0,143.8,228.7
3b776b,0031,A400M 0031,2026-07-24T00:55:33.200Z,38.299164,-121.873909,775,0,141.8,229.0
3b776b,0031,A400M 0031,2026-07-24T00:55:33.690Z,38.298898,-121.874323,775,0,140.4,229.0
3b776b,0031,A400M 0031,2026-07-24T00:55:34.140Z,38.298712,-121.874562,750,0,139.6,228.8
3b776b,0031,A400M 0031,2026-07-24T00:55:34.730Z,38.298477,-121.874903,750,0,138.2,228.8
3b776b,0031,A400M 0031,2026-07-24T00:55:35.170Z,38.298247,-121.875219,725,0,138.2,228.8
3b776b,0031,A400M 0031,2026-07-24T00:55:35.590Z,38.298061,-121.875517,725,0,136.7,228.3
3b776b,0031,A400M 0031,2026-07-24T00:55:36.080Z,38.297836,-121.875779,725,0,135.3,228.3
3b776b,0031,A400M 0031,2026-07-24T00:55:36.480Z,38.297653,-121.876071,700,0,134.5,228.0
3b776b,0031,A400M 0031,2026-07-24T00:55:37.020Z,38.29747,-121.876305,700,0,133.8,227.7
3b776b,0031,A400M 0031,2026-07-24T00:55:37.570Z,38.297195,-121.876714,675,0,133.8,227.7
3b776b,0031,A400M 0031,2026-07-24T00:55:38.010Z,38.297012,-121.876948,675,0,131.6,227.5
3b776b,0031,A400M 0031,2026-07-24T00:55:38.430Z,38.296829,-121.87724,675,0,130.9,227.2
3b776b,0031,A400M 0031,2026-07-24T00:55:38.970Z,38.2966,-121.877532,650,0,129.5,227.2
3b776b,0031,A400M 0031,2026-07-24T00:55:39.420Z,38.296371,-121.877824,650,0,129.5,227.2
3b776b,0031,A400M 0031,2026-07-24T00:55:39.940Z,38.296245,-121.877966,625,0,128.8,226.9
3b776b,0031,A400M 0031,2026-07-24T00:55:40.410Z,38.296012,-121.878383,625,0,127.4,226.9
3b776b,0031,A400M 0031,2026-07-24T00:55:40.920Z,38.295826,-121.878563,600,0,126.6,226.6
3b776b,0031,A400M 0031,2026-07-24T00:55:42.310Z,38.295593,-121.878861,575,0,126.6,226.6
3b776b,0031,A400M 0031,2026-07-24T00:55:43.430Z,38.295174,-121.879458,575,0,123.8,226.6
3b776b,0031,A400M 0031,2026-07-24T00:55:46.890Z,38.293964,-121.88107,525,0,119.6,226.7
3b776b,0031,A400M 0031,2026-07-24T00:55:48.310Z,38.293219,-121.882085,500,0,118.2,227.4
3b776b,0031,A400M 0031,2026-07-24T00:55:51.110Z,38.292148,-121.883638,450,0,115.4,228.2
3b776b,0031,A400M 0031,2026-07-24T00:55:52.920Z,38.29145,-121.884593,425,0,114.2,229.6
3b776b,0031,A400M 0031,2026-07-24T00:55:53.970Z,38.291107,-121.885129,425,0,114.2,229.6
3b776b,0031,A400M 0031,2026-07-24T00:55:54.980Z,38.290741,-121.885655,425,0,114.2,229.6
3b776b,0031,A400M 0031,2026-07-24T00:55:55.950Z,38.290379,-121.886146,400,0,112.8,229.7
3b776b,0031,A400M 0031,2026-07-24T00:55:56.920Z,38.290007,-121.886743,375,0,112.7,229.0
3b776b,0031,A400M 0031,2026-07-24T00:55:57.900Z,38.289688,-121.887233,375,0,111.9,228.6
3b776b,0031,A400M 0031,2026-07-24T00:55:59.810Z,38.289001,-121.888168,350,0,111.2,228.3
3b776b,0031,A400M 0031,2026-07-24T00:56:00.800Z,38.288657,-121.888653,325,0,109.7,226.9
3b776b,0031,A400M 0031,2026-07-24T00:56:01.160Z,38.288517,-121.888832,325,0,109.7,226.9
3b776b,0031,A400M 0031,2026-07-24T00:56:01.670Z,38.288315,-121.889103,325,0,109.7,226.9
3b776b,0031,A400M 0031,2026-07-24T00:56:02.580Z,38.288005,-121.889549,300,0,109.0,227.2
3b776b,0031,A400M 0031,2026-07-24T00:56:03.590Z,38.287633,-121.890086,300,0,108.3,227.6
3b776b,0031,A400M 0031,2026-07-24T00:56:04.410Z,38.287307,-121.890504,275,0,108.3,227.6
3b776b,0031,A400M 0031,2026-07-24T00:56:06.500Z,38.286987,-121.890973,250,0,108.3,227.6
3b776b,0031,A400M 0031,2026-07-24T00:56:07.400Z,38.286655,-121.89146,250,0,108.3,227.6
3b776b,0031,A400M 0031,2026-07-24T00:56:08.390Z,38.286283,-121.891937,225,0,109.0,228.0
3b776b,0031,A400M 0031,2026-07-24T00:56:09.470Z,38.28591,-121.892475,225,0,109.7,227.6
3b776b,0031,A400M 0031,2026-07-24T00:56:10.370Z,38.285585,-121.892893,225,0,110.4,227.2
3b776b,0031,A400M 0031,2026-07-24T00:56:13.240Z,38.284561,-121.894304,175,0,111.9,227.9
3b776b,0031,A400M 0031,2026-07-24T00:56:18.120Z,38.282791,-121.896774,125,0,111.9,227.9
3b776b,0031,A400M 0031,2026-07-24T00:56:20.110Z,38.282135,-121.897752,100,0,111.9,227.9
3b775d,0134,A400M 0134,2026-07-24T04:11:32.530Z,47.99708,1.798025,1675,0,131.9,70.1
3b775d,0134,A400M 0134,2026-07-24T04:11:35.600Z,47.997731,1.800561,1750,0,133.2,69.8
3b775d,0134,A400M 0134,2026-07-24T04:11:41.310Z,47.998988,1.805772,1850,0,138.6,69.7
3b775d,0134,A400M 0134,2026-07-24T04:11:43.700Z,47.999542,1.807938,1875,0,140.8,69.6
3b775d,0134,A400M 0134,2026-07-24T04:11:47.950Z,48.000524,1.811969,1900,0,145.8,69.9
3b775d,0134,A400M 0134,2026-07-24T04:11:52.860Z,48.001694,1.816727,1950,0,152.5,69.7
3b775d,0134,A400M 0134,2026-07-24T04:11:57.020Z,48.002666,1.820632,1975,0,157.5,69.9
3b775d,0134,A400M 0134,2026-07-24T04:12:01.130Z,48.003783,1.825209,2025,0,162.9,69.9
3b775d,0134,A400M 0134,2026-07-24T04:12:05.450Z,48.004947,1.829998,2050,0,169.2,70.0
3b775d,0134,A400M 0134,2026-07-24T04:12:07.190Z,48.005447,1.83197,2050,0,171.5,69.9
3b775d,0134,A400M 0134,2026-07-24T04:12:09.280Z,48.005951,1.83403,2075,0,174.6,69.9
3b775d,0134,A400M 0134,2026-07-24T04:12:10.230Z,48.006271,1.835266,2075,0,175.9,69.7
3b775d,0134,A400M 0134,2026-07-24T04:12:12.530Z,48.006949,1.8369,2100,0,181.0,70.0
3b775d,0134,A400M 0134,2026-07-24T04:12:17.080Z,48.008286,1.843437,2125,0,185.4,69.8
3b775d,0134,A400M 0134,2026-07-24T04:12:21.100Z,48.009384,1.848038,2175,0,190.8,69.8
3b775d,0134,A400M 0134,2026-07-24T04:12:26.140Z,48.011045,1.854718,2225,0,196.2,69.7
3b775d,0134,A400M 0134,2026-07-24T04:12:30.060Z,48.012268,1.859711,2275,0,201.2,69.9
3b775d,0134,A400M 0134,2026-07-24T04:12:34.330Z,48.013699,1.865422,2325,0,207.5,70.0
3b775d,0134,A400M 0134,2026-07-24T04:12:39.620Z,48.015472,1.872688,2375,0,212.9,69.9
3b775d,0134,A400M 0134,2026-07-24T04:12:46.930Z,48.01799,1.882988,2425,0,220.5,69.8
3b775d,0134,A400M 0134,2026-07-24T04:12:51.660Z,48.019704,1.889789,2475,0,225.9,69.8
3b775d,0134,A400M 0134,2026-07-24T04:12:55.580Z,48.021103,1.895554,2500,0,230.9,70.0
3b775d,0134,A400M 0134,2026-07-24T04:13:02.270Z,48.023438,1.905029,2550,0,236.7,69.7
3b775d,0134,A400M 0134,2026-07-24T04:13:08.330Z,48.025756,1.915002,2600,0,242.6,72.2
3b775d,0134,A400M 0134,2026-07-24T04:13:11.690Z,48.026688,1.920685,2650,0,246.3,78.1
3b775d,0134,A400M 0134,2026-07-24T04:13:15.050Z,48.027152,1.925424,2675,0,247.8,81.4
3b775d,0134,A400M 0134,2026-07-24T04:13:17.850Z,48.027374,1.930298,2725,0,248.9,85.2
3b775d,0134,A400M 0134,2026-07-24T04:13:19.330Z,48.027292,1.933735,2775,0,250.1,91.4
3b775d,0134,A400M 0134,2026-07-24T04:13:21.770Z,48.026966,1.938031,2825,0,251.2,95.5
3b775d,0134,A400M 0134,2026-07-24T04:13:24.080Z,48.026459,1.942108,2875,0,252.5,99.6
3b775d,0134,A400M 0134,2026-07-24T04:13:26.450Z,48.025681,1.946022,2925,0,253.3,105.6
3b775d,0134,A400M 0134,2026-07-24T04:13:29.440Z,48.024685,1.949932,3000,0,255.0,111.6
3b775d,0134,A400M 0134,2026-07-24T04:13:32.230Z,48.022842,1.95536,3075,0,256.3,115.7
3b775d,0134,A400M 0134,2026-07-24T04:13:34.870Z,48.02124,1.959137,3150,0,257.3,121.7
3b775d,0134,A400M 0134,2026-07-24T04:13:37.670Z,48.019145,1.963031,3225,0,258.6,127.9
3b775d,0134,A400M 0134,2026-07-24T04:13:39.480Z,48.017609,1.965496,3275,0,258.4,130.0
3b775d,0134,A400M 0134,2026-07-24T04:13:43.190Z,48.015002,1.969018,3350,0,259.9,138.3
3b775d,0134,A400M 0134,2026-07-24T04:13:44.950Z,48.012582,1.971694,3425,0,261.4,144.2
3b775d,0134,A400M 0134,2026-07-24T04:13:47.370Z,48.010117,1.973969,3500,0,261.4,148.1
3b775d,0134,A400M 0134,2026-07-24T04:13:50.190Z,48.006912,1.975616,3550,0,263.0,153.3
3b775d,0134,A400M 0134,2026-07-24T04:13:53.130Z,48.003783,1.978455,3625,0,264.7,156.6
3b775d,0134,A400M 0134,2026-07-24T04:13:56.020Z,48.000478,1.980426,3700,0,265.2,158.1
3b775d,0134,A400M 0134,2026-07-24T04:13:58.860Z,47.99708,1.982258,3775,0,266.0,160.0
3b775d,0134,A400M 0134,2026-07-24T04:14:00.440Z,47.995357,1.983173,3800,0,265.7,160.2
3b775d,0134,A400M 0134,2026-07-24T04:14:02.320Z,47.993216,1.98437,3875,0,265.7,160.2
3b775d,0134,A400M 0134,2026-07-24T04:14:04.650Z,47.990433,1.985847,3950,0,265.1,159.9
3b775d,0134,A400M 0134,2026-07-24T04:14:06.540Z,47.988281,1.987015,4025,0,264.5,159.6
3b775d,0134,A400M 0134,2026-07-24T04:14:08.090Z,47.986512,1.988032,4075,0,264.5,159.6
3b775d,0134,A400M 0134,2026-07-24T04:14:10.610Z,47.983749,1.989555,4150,0,263.9,159.4
3b775d,0134,A400M 0134,2026-07-24T04:14:12.900Z,47.98114,1.991066,4250,0,263.0,159.3
3b775d,0134,A400M 0134,2026-07-24T04:14:15.250Z,47.978366,1.99254,4325,0,263.0,159.3
3b775d,0134,A400M 0134,2026-07-24T04:14:17.650Z,47.975572,1.994159,4400,0,262.1,159.2
3b775d,0134,A400M 0134,2026-07-24T04:14:20.120Z,47.972855,1.995667,4475,0,262.1,159.2
3b775d,0134,A400M 0134,2026-07-24T04:14:22.440Z,47.970079,1.997258,4525,0,262.1,159.2
3b775d,0134,A400M 0134,2026-07-24T04:14:25.030Z,47.96724,1.998878,4600,0,263.3,159.1
3b775d,0134,A400M 0134,2026-07-24T04:14:27.860Z,47.964066,2.000679,4675,0,263.7,158.9
3b775d,0134,A400M 0134,2026-07-24T04:14:30.910Z,47.960724,2.002602,4725,0,264.6,159.0
3b775d,0134,A400M 0134,2026-07-24T04:14:34.180Z,47.956879,2.004799,4775,0,266.9,158.9
3b775d,0134,A400M 0134,2026-07-24T04:14:38.510Z,47.951877,2.007681,4850,0,269.1,158.9
3b775d,0134,A400M 0134,2026-07-24T04:14:40.320Z,47.949689,2.008949,4875,0,270.0,158.9
3b775d,0134,A400M 0134,2026-07-24T04:14:43.800Z,47.945663,2.011185,4950,0,271.0,159.0
3b775d,0134,A400M 0134,2026-07-24T04:14:46.640Z,47.942381,2.013104,5025,0,271.9,159.1
3b775d,0134,A400M 0134,2026-07-24T04:14:49.450Z,47.938936,2.015076,5100,0,271.9,159.1
3b775d,0134,A400M 0134,2026-07-24T04:14:52.370Z,47.935491,2.016977,5175,0,271.9,159.1
3b775d,0134,A400M 0134,2026-07-24T04:14:55.280Z,47.932046,2.018949,5250,0,271.9,159.1
3b775d,0134,A400M 0134,2026-07-24T04:14:58.170Z,47.928726,2.020866,5325,0,271.9,159.1
3b775d,0134,A400M 0134,2026-07-24T04:15:01.080Z,47.925156,2.022893,5400,0,273.2,159.0
3b775d,0134,A400M 0134,2026-07-24T04:15:05.030Z,47.920624,2.025467,5475,0,274.1,159.1
3b775d,0134,A400M 0134,2026-07-24T04:15:08.270Z,47.91673,2.027682,5550,0,275.4,158.9
3b775d,0134,A400M 0134,2026-07-24T04:15:11.770Z,47.912541,2.030076,5625,0,275.4,158.9
3b775d,0134,A400M 0134,2026-07-24T04:15:14.730Z,47.909049,2.032048,5700,0,276.3,159.0
3b775d,0134,A400M 0134,2026-07-24T04:15:17.700Z,47.905558,2.03402,5775,0,276.3,159.0
3b775d,0134,A400M 0134,2026-07-24T04:15:20.570Z,47.902176,2.035973,5850,0,276.3,159.0
3b775d,0134,A400M 0134,2026-07-24T04:15:23.420Z,47.898697,2.037964,5925,0,276.3,159.0
3b775d,0134,A400M 0134,2026-07-24T04:15:25.850Z,47.895829,2.039584,6000,0,276.3,159.0
3b775d,0134,A400M 0134,2026-07-24T04:15:28.210Z,47.892929,2.041191,6075,0,276.3,159.0
3b775d,0134,A400M 0134,2026-07-24T04:15:31.050Z,47.889591,2.043105,6150,0,276.3,159.0
3b775d,0134,A400M 0134,2026-07-24T04:15:33.510Z,47.886611,2.044866,6225,0,276.3,159.0
3b775d,0134,A400M 0134,2026-07-24T04:15:36.520Z,47.88312,2.046837,6300,0,276.3,159.0
3b775d,0134,A400M 0134,2026-07-24T04:15:39.780Z,47.879116,2.049091,6375,0,277.3,159.1
3b775d,0134,A400M 0134,2026-07-24T04:15:42.670Z,47.876835,2.050429,6450,0,277.3,159.1
3b775d,0134,A400M 0134,2026-07-24T04:15:46.060Z,47.871621,2.053387,6525,0,277.3,159.1
3b775d,0134,A400M 0134,2026-07-24T04:15:49.590Z,47.867294,2.055061,6600,0,278.6,159.0
3b775d,0134,A400M 0134,2026-07-24T04:15:53.460Z,47.8629,2.058289,6675,0,280.4,159.1
3b775d,0134,A400M 0134,2026-07-24T04:15:57.170Z,47.858214,2.060993,6750,0,280.4,159.1
3b775d,0134,A400M 0134,2026-07-24T04:16:00.350Z,47.854523,2.063095,6825,0,281.4,159.2
3b775d,0134,A400M 0134,2026-07-24T04:16:04.360Z,47.851138,2.065007,6900,0,281.4,159.2
3b775d,0134,A400M 0134,2026-07-24T04:16:05.890Z,47.847554,2.066979,6975,0,281.4,159.2
3b775d,0134,A400M 0134,2026-07-24T04:16:13.150Z,47.838776,2.071953,7175,0,281.4,159.2
3b775d,0134,A400M 0134,2026-07-24T04:16:17.510Z,47.8341,2.074655,7275,0,282.7,159.1
3b775d,0134,A400M 0134,2026-07-24T04:16:24.750Z,47.82586,2.079303,7450,0,283.6,159.1
3b775d,0134,A400M 0134,2026-07-24T04:16:32.570Z,47.815292,2.085342,7625,0,283.6,159.1
3b775d,0134,A400M 0134,2026-07-24T04:16:38.790Z,47.808683,2.089093,7775,0,285.8,159.1
3b775d,0134,A400M 0134,2026-07-24T04:16:47.910Z,47.796067,2.096205,7975,0,286.8,159.2
3b775d,0134,A400M 0134,2026-07-24T04:16:53.700Z,47.788925,2.100243,8100,0,288.0,159.1
3b775d,0134,A400M 0134,2026-07-24T04:17:01.340Z,47.779401,2.105642,8300,0,289.0,159.1
3b775d,0134,A400M 0134,2026-07-24T04:17:06.830Z,47.773727,2.108894,8400,0,290.3,159.0
3b775d,0134,A400M 0134,2026-07-24T04:17:15.430Z,47.761642,2.115692,8550,0,293.4,159.0
3b775d,0134,A400M 0134,2026-07-24T04:17:24.530Z,47.750027,2.122263,8700,0,297.5,159.1
3b775d,0134,A400M 0134,2026-07-24T04:17:33.140Z,47.739899,2.127983,8850,0,299.7,159.1
3b775d,0134,A400M 0134,2026-07-24T04:17:40.610Z,47.729171,2.134094,9025,0,302.0,159.0
3b775d,0134,A400M 0134,2026-07-24T04:17:49.710Z,47.717285,2.140823,9200,0,303.8,159.2
3b775d,0134,A400M 0134,2026-07-24T04:17:56.970Z,47.707804,2.146137,9375,0,304.8,159.2
3b775d,0134,A400M 0134,2026-07-24T04:18:04.430Z,47.698726,2.151208,9550,0,303.8,159.2
3b775d,0134,A400M 0134,2026-07-24T04:18:11.470Z,47.68927,2.156616,9750,0,302.9,159.1
3b775d,0134,A400M 0134,2026-07-24T04:18:17.990Z,47.680385,2.16163,9950,0,302.6,159.3
3b775d,0134,A400M 0134,2026-07-24T04:18:25.490Z,47.670502,2.167465,10150,0,302.0,157.0
3b775d,0134,A400M 0134,2026-07-24T04:18:28.130Z,47.668002,2.169236,10175,0,302.0,155.1
3b775d,0134,A400M 0134,2026-07-24T04:18:30.530Z,47.664371,2.172124,10225,0,302.6,151.1
3b775d,0134,A400M 0134,2026-07-24T04:18:34.080Z,47.660041,2.17642,10275,0,303.1,146.6
3b775d,0134,A400M 0134,2026-07-24T04:18:37.030Z,47.656769,2.180511,10300,0,302.8,139.4
3b775d,0134,A400M 0134,2026-07-24T04:18:40.170Z,47.653839,2.184769,10350,0,303.4,134.1
3b775d,0134,A400M 0134,2026-07-24T04:18:42.870Z,47.651336,2.189237,10375,0,303.6,129.0
3b775d,0134,A400M 0134,2026-07-24T04:18:46.620Z,47.64831,2.195646,10425,0,302.9,124.4
3b775d,0134,A400M 0134,2026-07-24T04:18:51.940Z,47.645142,2.203308,10500,0,303.4,123.2
3b775d,0134,A400M 0134,2026-07-24T04:18:57.400Z,47.640656,2.21505,10600,0,305.9,119.6
3b775d,0134,A400M 0134,2026-07-24T04:19:01.250Z,47.638,2.221848,10675,0,305.9,119.6
3b775d,0134,A400M 0134,2026-07-24T04:19:08.510Z,47.632874,2.235168,10850,0,307.4,120.1
3b775d,0134,A400M 0134,2026-07-24T04:19:16.640Z,47.62706,2.25,11025,0,308.7,120.1
3b775d,0134,A400M 0134,2026-07-24T04:19:25.470Z,47.620743,2.266068,11200,0,308.7,120.1
3b775d,0134,A400M 0134,2026-07-24T04:19:28.350Z,47.619415,2.269501,11250,0,308.7,120.1
3b775d,0134,A400M 0134,2026-07-24T04:19:29.670Z,47.617679,2.273818,11350,0,307.9,120.2
3b775d,0134,A400M 0134,2026-07-24T04:19:31.200Z,47.616655,2.276494,11400,0,305.6,120.3
3b775d,0134,A400M 0134,2026-07-24T04:19:35.490Z,47.613536,2.284382,11600,0,303.4,120.3
3b775d,0134,A400M 0134,2026-07-24T04:19:38.470Z,47.611487,2.289593,11725,0,301.2,120.3
3b775d,0134,A400M 0134,2026-07-24T04:19:43.770Z,47.607788,2.298958,11925,0,298.4,120.2
3b775d,0134,A400M 0134,2026-07-24T04:19:51.950Z,47.602158,2.313309,12200,0,296.2,120.2
3b775d,0134,A400M 0134,2026-07-24T04:19:58.700Z,47.597475,2.325158,12400,0,296.2,120.2
3b775d,0134,A400M 0134,2026-07-24T04:20:09.400Z,47.59012,2.34382,12650,0,297.1,120.1
3b775d,0134,A400M 0134,2026-07-24T04:20:11.910Z,47.58847,2.348053,12675,0,297.6,120.3
3b775d,0134,A400M 0134,2026-07-24T04:20:27.390Z,47.577621,2.37545,12975,0,302.0,120.2
3b775d,0134,A400M 0134,2026-07-24T04:20:33.550Z,47.573227,2.386642,13125,0,302.5,120.4
3b775d,0134,A400M 0134,2026-07-24T04:20:43.210Z,47.566332,2.404034,13350,0,303.4,120.3
3b775d,0134,A400M 0134,2026-07-24T04:20:56.650Z,47.556835,2.428049,13650,0,304.8,120.3
3b775d,0134,A400M 0134,2026-07-24T04:21:10.730Z,47.546826,2.453332,13950,0,307.9,120.2
3b775d,0134,A400M 0134,2026-07-24T04:21:24.700Z,47.536697,2.478996,14250,0,309.7,120.5
3b775d,0134,A400M 0134,2026-07-24T04:21:38.860Z,47.526535,2.504539,14550,0,310.6,120.4
3b775d,0134,A400M 0134,2026-07-24T04:21:53.430Z,47.515962,2.531222,14875,0,312.0,120.4
3b775d,0134,A400M 0134,2026-07-24T04:22:04.860Z,47.507492,2.552467,15150,0,312.8,120.3
3b775d,0134,A400M 0134,2026-07-24T04:22:20.190Z,47.496178,2.580942,15425,0,316.4,120.4
3b775d,0134,A400M 0134,2026-07-24T04:22:26.090Z,47.491895,2.591787,15550,0,316.4,120.4
3b775d,0134,A400M 0134,2026-07-24T04:22:39.740Z,47.481793,2.61707,15875,0,316.4,120.4
3b775d,0134,A400M 0134,2026-07-24T04:22:53.090Z,47.472157,2.641296,16125,0,319.2,120.5
3b775d,0134,A400M 0134,2026-07-24T04:23:00.720Z,47.466058,2.656579,16275,0,321.4,120.5
3b775d,0134,A400M 0134,2026-07-24T04:23:08.550Z,47.460193,2.671227,16400,0,322.8,120.5
3b775d,0134,A400M 0134,2026-07-24T04:23:11.460Z,47.458005,2.676791,16475,0,322.8,120.5
3b775d,0134,A400M 0134,2026-07-24T04:23:18.680Z,47.452465,2.690594,16675,0,321.4,120.5
3b775d,0134,A400M 0134,2026-07-24T04:23:25.470Z,47.447437,2.7032,16875,0,320.5,120.6
3b775d,0134,A400M 0134,2026-07-24T04:23:35.500Z,47.439835,2.722206,17100,0,320.5,120.6
3b775d,0134,A400M 0134,2026-07-24T04:23:42.390Z,47.434616,2.735252,17225,0,321.9,120.6
3b775d,0134,A400M 0134,2026-07-24T04:23:55.930Z,47.424394,2.760808,17475,0,325.0,120.5
3b775d,0134,A400M 0134,2026-07-24T04:24:11.100Z,47.412964,2.78936,17775,0,326.4,120.6
3b775d,0134,A400M 0134,2026-07-24T04:24:26.980Z,47.400606,2.820176,18050,0,329.1,120.7
3b775d,0134,A400M 0134,2026-07-24T04:24:33.920Z,47.395066,2.833909,18200,0,330.0,120.6
3b775d,0134,A400M 0134,2026-07-24T04:24:47.630Z,47.384445,2.860359,18500,0,330.5,120.8
3b775d,0134,A400M 0134,2026-07-24T04:24:52.500Z,47.380692,2.869698,18575,0,331.3,120.7
3b775d,0134,A400M 0134,2026-07-24T04:25:03.210Z,47.372442,2.890249,18775,0,333.6,120.6
3b775d,0134,A400M 0134,2026-07-24T04:25:13.620Z,47.364016,2.911095,18975,0,334.9,120.7
3b775d,0134,A400M 0134,2026-07-24T04:25:28.610Z,47.352098,2.940674,19250,0,337.2,120.7
3b775d,0134,A400M 0134,2026-07-24T04:25:42.650Z,47.340879,2.968492,19450,0,340.8,120.7
3b775d,0134,A400M 0134,2026-07-24T04:25:46.640Z,47.337799,2.976196,19500,0,341.6,120.6
3b775d,0134,A400M 0134,2026-07-24T04:25:58.530Z,47.328031,3.000324,19700,0,344.4,120.7
3b775d,0134,A400M 0134,2026-07-24T04:26:04.930Z,47.32283,3.013138,19775,0,346.6,120.7
3b775d,0134,A400M 0134,2026-07-24T04:26:13.070Z,47.316253,3.02948,19900,0,346.6,120.7
3b775d,0134,A400M 0134,2026-07-24T04:26:27.570Z,47.304337,3.058937,20150,0,348.0,120.8
3b775d,0134,A400M 0134,2026-07-24T04:26:44.010Z,47.290695,3.092651,20400,0,350.7,120.9
3b775d,0134,A400M 0134,2026-07-24T04:26:58.940Z,47.278267,3.123216,20675,0,351.6,120.8
3b775d,0134,A400M 0134,2026-07-24T04:27:15.350Z,47.264557,3.15699,20925,0,352.9,120.8
3b775d,0134,A400M 0134,2026-07-24T04:27:32.460Z,47.25032,3.19194,21175,0,355.2,120.8
3b775d,0134,A400M 0134,2026-07-24T04:27:48.320Z,47.236725,3.225311,21450,0,356.5,120.9
3b775d,0134,A400M 0134,2026-07-24T04:28:05.280Z,47.222534,3.260124,21700,0,358.8,120.8
3b775d,0134,A400M 0134,2026-07-24T04:28:13.820Z,47.215142,3.278292,21825,0,359.3,121.0
3b775d,0134,A400M 0134,2026-07-24T04:28:14.900Z,47.214257,3.280475,21850,0,359.3,121.0
3b775d,0134,A400M 0134,2026-07-24T04:28:30.560Z,47.201036,3.312871,22075,0,361.5,121.0
3b775d,0134,A400M 0134,2026-07-24T04:28:32.160Z,47.199407,3.316815,22100,0,361.5,121.0
3b775d,0134,A400M 0134,2026-07-24T04:28:34.130Z,47.197723,3.320961,22150,0,361.5,121.0
3b775d,0134,A400M 0134,2026-07-24T04:28:35.610Z,47.196442,3.324051,22150,0,361.5,121.0
3b775d,0134,A400M 0134,2026-07-24T04:28:47.270Z,47.186419,3.348506,22325,0,362.9,121.0
3b775d,0134,A400M 0134,2026-07-24T04:28:55.940Z,47.178955,3.36676,22450,0,364.3,121.1
3b775d,0134,A400M 0134,2026-07-24T04:29:12.730Z,47.164353,3.402381,22700,0,365.1,121.0
3b775d,0134,A400M 0134,2026-07-24T04:29:17.280Z,47.160416,3.411942,22775,0,364.3,121.1
3b775d,0134,A400M 0134,2026-07-24T04:29:32.120Z,47.147501,3.443439,23050,0,363.7,120.9
3b775d,0134,A400M 0134,2026-07-24T04:29:35.470Z,47.144669,3.450325,23100,0,364.3,121.1
3b775d,0134,A400M 0134,2026-07-24T04:29:53.430Z,47.128973,3.488582,23325,0,365.6,121.1
3b775d,0134,A400M 0134,2026-07-24T04:30:02.660Z,47.12092,3.50809,23425,0,367.0,121.2
3b775d,0134,A400M 0134,2026-07-24T04:30:03.650Z,47.120087,3.510132,23450,0,367.0,121.2
3b775d,0134,A400M 0134,2026-07-24T04:30:05.450Z,47.118439,3.514114,23475,0,367.9,121.1
3b775d,0134,A400M 0134,2026-07-24T04:30:08.010Z,47.116241,3.519402,23500,0,367.9,121.1
3b775d,0134,A400M 0134,2026-07-24T04:30:15.170Z,47.109887,3.534851,23600,0,367.9,121.1
3b775d,0134,A400M 0134,2026-07-24T04:30:15.990Z,47.109189,3.536612,23600,0,367.9,121.1
3b775d,0134,A400M 0134,2026-07-24T04:30:16.970Z,47.108368,3.538559,23625,0,367.9,121.1
3b775d,0134,A400M 0134,2026-07-24T04:30:29.670Z,47.097153,3.56575,23825,0,367.9,121.1
3b775d,0134,A400M 0134,2026-07-24T04:30:45.560Z,47.083259,3.599431,24025,0,369.2,121.2
3b775d,0134,A400M 0134,2026-07-24T04:30:58.070Z,47.07218,3.626263,24200,0,369.2,121.2
